Time,BG,CGM,CHO,insulin
2026-04-02 02:00:00,149.99546813964844,149.99546813964844,0.0,0.02999999642372142
2026-04-02 02:05:00,152.35678100585938,152.35678100585938,0.0,0.02999999642372142
2026-04-02 02:10:00,154.42420959472656,154.42420959472656,0.0,0.02999999642372142
2026-04-02 02:15:00,156.034423828125,156.034423828125,0.0,0.029966549666184505
2026-04-02 02:20:00,157.0386199951172,157.0386199951172,0.0,2.1794832605337433e-10
2026-04-02 02:25:00,157.3760986328125,157.3760986328125,0.0,0.0
2026-04-02 02:30:00,157.11854553222656,157.11854553222656,0.0,0.0
2026-04-02 02:35:00,156.3671417236328,156.3671417236328,0.0,0.0
2026-04-02 02:40:00,155.2232666015625,155.2232666015625,0.0,0.0
2026-04-02 02:45:00,153.79397583007812,153.79397583007812,0.0,0.0
2026-04-02 02:50:00,152.21908569335938,152.21908569335938,0.0,0.0
2026-04-02 02:55:00,150.68734741210938,150.68734741210938,0.0,0.0
2026-04-02 03:00:00,149.39859008789062,149.39859008789062,0.0,0.0
2026-04-02 03:05:00,148.552734375,148.552734375,0.0,0.0
2026-04-02 03:10:00,148.32391357421875,148.32391357421875,0.0,0.0
2026-04-02 03:15:00,148.73036193847656,148.73036193847656,0.0,0.0
2026-04-02 03:20:00,149.5565643310547,149.5565643310547,0.0,0.0
2026-04-02 03:25:00,150.53506469726562,150.53506469726562,0.0,0.0
2026-04-02 03:30:00,151.39842224121094,151.39842224121094,0.0,0.0
2026-04-02 03:35:00,151.87924194335938,151.87924194335938,0.0,0.0
2026-04-02 03:40:00,151.71014404296875,151.71014404296875,0.0,0.0
2026-04-02 03:45:00,150.62371826171875,150.62371826171875,0.0,0.0
2026-04-02 03:50:00,148.35260009765625,148.35260009765625,0.0,0.0
2026-04-02 03:55:00,144.62936401367188,144.62936401367188,0.0,0.0
2026-04-02 04:00:00,142.2032012939453,142.2032012939453,0.0,0.0
2026-04-02 04:05:00,144.60916137695312,144.60916137695312,0.0,0.0
2026-04-02 04:10:00,147.17526245117188,147.17526245117188,0.0,0.02999999642372142
2026-04-02 04:15:00,149.80465698242188,149.80465698242188,0.0,0.02999999642372142
2026-04-02 04:20:00,152.40040588378906,152.40040588378906,0.0,0.02999999642372142
2026-04-02 04:25:00,154.86537170410156,154.86537170410156,0.0,0.02999999642372142
2026-04-02 04:30:00,157.1021270751953,157.1021270751953,0.0,0.02999999642372142
2026-04-02 04:35:00,159.01290893554688,159.01290893554688,0.0,0.02999999642372142
2026-04-02 04:40:00,160.4996795654297,160.4996795654297,0.0,0.029291769128648282
2026-04-02 04:45:00,161.46412658691406,161.46412658691406,0.0,1.0077938483732396e-11
2026-04-02 04:50:00,161.84246826171875,161.84246826171875,0.0,0.0
2026-04-02 04:55:00,161.77908325195312,161.77908325195312,0.0,0.0
2026-04-02 05:00:00,161.73081970214844,161.73081970214844,0.0,0.0
2026-04-02 05:05:00,162.2241668701172,162.2241668701172,0.0,0.0
2026-04-02 05:10:00,163.7858123779297,163.7858123779297,0.0,0.0
2026-04-02 05:15:00,166.8623046875,166.8623046875,0.0,1.0658141036401503e-14
2026-04-02 05:20:00,171.41775512695312,171.41775512695312,0.0,0.02999999642372142
2026-04-02 05:25:00,176.69241333007812,176.69241333007812,0.0,0.02999999642372142
2026-04-02 05:30:00,181.7658233642578,181.7658233642578,0.0,0.02999999642372142
2026-04-02 05:35:00,185.71743774414062,185.71743774414062,0.0,0.02999999642372142
2026-04-02 05:40:00,187.72927856445312,187.72927856445312,0.0,0.02999999642372142
2026-04-02 05:45:00,187.599609375,187.599609375,0.0,0.0002773947712197966
2026-04-02 05:50:00,186.05113220214844,186.05113220214844,0.0,0.0
2026-04-02 05:55:00,184.0119171142578,184.0119171142578,0.0,0.0
2026-04-02 06:00:00,182.41004943847656,182.41004943847656,0.0,0.0
2026-04-02 06:05:00,182.0719757080078,182.0719757080078,0.0,0.0
2026-04-02 06:10:00,183.2134552001953,183.2134552001953,0.0,0.0
2026-04-02 06:15:00,185.13412475585938,185.13412475585938,0.0,0.0
2026-04-02 06:20:00,186.9302215576172,186.9302215576172,0.0,2.814415367424772e-10
2026-04-02 06:25:00,187.6981201171875,187.6981201171875,0.0,6.661338147750939e-16
2026-04-02 06:30:00,186.6366729736328,186.6366729736328,0.0,0.0
2026-04-02 06:35:00,183.55874633789062,183.55874633789062,0.0,0.0
2026-04-02 06:40:00,179.1980743408203,179.1980743408203,0.0,0.0
2026-04-02 06:45:00,174.49310302734375,174.49310302734375,0.0,0.0
2026-04-02 06:50:00,170.38232421875,170.38232421875,0.0,0.0
2026-04-02 06:55:00,167.7141571044922,167.7141571044922,0.0,0.0
2026-04-02 07:00:00,166.7965850830078,166.7965850830078,0.0,0.0
2026-04-02 07:05:00,167.12689208984375,167.12689208984375,0.0,0.0
2026-04-02 07:10:00,168.02218627929688,168.02218627929688,0.0,0.0
2026-04-02 07:15:00,168.7996063232422,168.7996063232422,0.0,0.0
2026-04-02 07:20:00,168.83164978027344,168.83164978027344,0.0,0.0
2026-04-02 07:25:00,167.82354736328125,167.82354736328125,0.0,0.0
2026-04-02 07:30:00,165.97952270507812,165.97952270507812,0.0,0.0
2026-04-02 07:35:00,163.61471557617188,163.61471557617188,0.0,0.0
2026-04-02 07:40:00,161.04415893554688,161.04415893554688,0.0,0.0
2026-04-02 07:45:00,158.58291625976562,158.58291625976562,0.0,0.0
2026-04-02 07:50:00,156.5459747314453,156.5459747314453,0.0,0.0
2026-04-02 07:55:00,155.24830627441406,155.24830627441406,0.0,0.0
2026-04-02 08:00:00,155.0048370361328,155.0048370361328,0.0,0.0
2026-04-02 08:05:00,156.13043212890625,156.13043212890625,0.0,0.0
2026-04-02 08:10:00,157.1530303955078,157.1530303955078,0.0,0.0
2026-04-02 08:15:00,156.33999633789062,156.33999633789062,0.0,0.0
2026-04-02 08:20:00,156.86729431152344,156.86729431152344,0.0,0.0
2026-04-02 08:25:00,158.4745635986328,158.4745635986328,0.0,0.0
2026-04-02 08:30:00,160.90142822265625,160.90142822265625,0.0,0.0
2026-04-02 08:35:00,163.88743591308594,163.88743591308594,0.0,0.014925655021605477
2026-04-02 08:40:00,167.1721649169922,167.1721649169922,0.0,0.02999999642372142
2026-04-02 08:45:00,170.4950408935547,170.4950408935547,0.0,0.02999999642372142
2026-04-02 08:50:00,173.5954132080078,173.5954132080078,0.0,0.02999999642372142
2026-04-02 08:55:00,176.21231079101562,176.21231079101562,0.0,0.02999999642372142
2026-04-02 09:00:00,178.11419677734375,178.11419677734375,0.0,0.029998136787734886
2026-04-02 09:05:00,179.2476043701172,179.2476043701172,0.0,8.633094239485217e-13
2026-04-02 09:10:00,179.8264617919922,179.8264617919922,0.0,0.0
2026-04-02 09:15:00,180.1239471435547,180.1239471435547,0.0,0.0
2026-04-02 09:20:00,180.41329956054688,180.41329956054688,0.0,0.0
2026-04-02 09:25:00,180.9385223388672,180.9385223388672,0.0,0.0
2026-04-02 09:30:00,181.7675323486328,181.7675323486328,0.0,0.0
2026-04-02 09:35:00,182.70404052734375,182.70404052734375,0.0,0.0
2026-04-02 09:40:00,183.49322509765625,183.49322509765625,0.0,0.0
2026-04-02 09:45:00,183.8804473876953,183.8804473876953,0.0,0.0
2026-04-02 09:50:00,183.63876342773438,183.63876342773438,0.0,0.0
2026-04-02 09:55:00,182.70614624023438,182.70614624023438,0.0,0.0
2026-04-02 10:00:00,181.26792907714844,181.26792907714844,0.0,0.0
2026-04-02 10:05:00,179.56443786621094,179.56443786621094,0.0,0.0
2026-04-02 10:10:00,177.8361358642578,177.8361358642578,0.0,0.0
2026-04-02 10:15:00,176.30288696289062,176.30288696289062,0.0,0.0
2026-04-02 10:20:00,175.06114196777344,175.06114196777344,0.0,0.0
2026-04-02 10:25:00,174.0221405029297,174.0221405029297,0.0,0.0
2026-04-02 10:30:00,173.0560302734375,173.0560302734375,0.0,0.0
2026-04-02 10:35:00,172.0330047607422,172.0330047607422,0.0,0.0
2026-04-02 10:40:00,170.84841918945312,170.84841918945312,0.0,0.0
2026-04-02 10:45:00,169.54971313476562,169.54971313476562,0.0,0.0
2026-04-02 10:50:00,168.4322967529297,168.4322967529297,0.0,0.0
2026-04-02 10:55:00,167.92465209960938,167.92465209960938,0.0,0.0
2026-04-02 11:00:00,168.5780487060547,168.5780487060547,0.0,0.0
2026-04-02 11:05:00,170.96852111816406,170.96852111816406,0.0,0.0
2026-04-02 11:10:00,175.42196655273438,175.42196655273438,0.0,5.252374535302806e-07
2026-04-02 11:15:00,181.86074829101562,181.86074829101562,0.0,0.02999999642372142
2026-04-02 11:20:00,190.03004455566406,190.03004455566406,0.0,0.02999999642372142
2026-04-02 11:25:00,199.5699920654297,199.5699920654297,0.0,0.02999999642372142
2026-04-02 11:30:00,210.0350341796875,210.0350341796875,0.0,0.02999999642372142
2026-04-02 11:35:00,220.96109008789062,220.96109008789062,0.0,0.02999999642372142
2026-04-02 11:40:00,231.93069458007812,231.93069458007812,0.0,0.02999999642372142
2026-04-02 11:45:00,242.55325317382812,242.55325317382812,0.0,0.02999999642372142
2026-04-02 11:50:00,252.48558044433594,252.48558044433594,0.0,0.029999307994064806
2026-04-02 11:55:00,261.45062255859375,261.45062255859375,0.0,5.995204332975845e-13
2026-04-02 12:00:00,269.2370910644531,269.2370910644531,0.0,0.0
2026-04-02 12:05:00,275.6883850097656,275.6883850097656,0.0,0.0
2026-04-02 12:10:00,280.6879577636719,280.6879577636719,0.0,0.0
2026-04-02 12:15:00,284.14569091796875,284.14569091796875,0.0,0.0
2026-04-02 12:20:00,287.09716796875,287.09716796875,0.0,0.0
2026-04-02 12:25:00,291.2179870605469,291.2179870605469,0.0,0.0
2026-04-02 12:30:00,295.45648193359375,295.45648193359375,0.0,0.0
2026-04-02 12:35:00,299.6521301269531,299.6521301269531,0.0,0.0
2026-04-02 12:40:00,303.64044189453125,303.64044189453125,0.0,0.0
2026-04-02 12:45:00,307.25213623046875,307.25213623046875,0.0,0.0
2026-04-02 12:50:00,310.31280517578125,310.31280517578125,0.0,0.0
2026-04-02 12:55:00,312.6430969238281,312.6430969238281,0.0,0.0
2026-04-02 13:00:00,314.0592041015625,314.0592041015625,0.0,0.0
2026-04-02 13:05:00,314.3733825683594,314.3733825683594,0.0,0.0
2026-04-02 13:10:00,313.4577941894531,313.4577941894531,0.0,0.0
2026-04-02 13:15:00,311.5617980957031,311.5617980957031,0.0,0.0
2026-04-02 13:20:00,309.50262451171875,309.50262451171875,0.0,0.0
2026-04-02 13:25:00,308.2221984863281,308.2221984863281,0.0,0.0
2026-04-02 13:30:00,308.6609802246094,308.6609802246094,0.0,0.0
2026-04-02 13:35:00,311.63568115234375,311.63568115234375,0.0,0.0
2026-04-02 13:40:00,317.2274475097656,317.2274475097656,0.0,0.0
2026-04-02 13:45:00,324.41473388671875,324.41473388671875,0.0,0.0
2026-04-02 13:50:00,331.93060302734375,331.93060302734375,0.0,0.0
2026-04-02 13:55:00,338.50762939453125,338.50762939453125,0.0,0.0
2026-04-02 14:00:00,342.9919128417969,342.9919128417969,0.0,0.0
2026-04-02 14:05:00,344.9124450683594,344.9124450683594,0.0,0.0
2026-04-02 14:10:00,344.82244873046875,344.82244873046875,0.0,0.0
2026-04-02 14:15:00,343.5028991699219,343.5028991699219,0.0,0.0
2026-04-02 14:20:00,341.7345886230469,341.7345886230469,0.0,0.0
2026-04-02 14:25:00,340.239990234375,340.239990234375,0.0,0.0
2026-04-02 14:30:00,339.3908996582031,339.3908996582031,0.0,0.0
2026-04-02 14:35:00,339.0331726074219,339.0331726074219,0.0,0.0
2026-04-02 14:40:00,338.8958740234375,338.8958740234375,0.0,0.0
2026-04-02 14:45:00,338.7082214355469,338.7082214355469,0.0,0.0
2026-04-02 14:50:00,338.2153015136719,338.2153015136719,0.0,0.0
2026-04-02 14:55:00,337.2565002441406,337.2565002441406,0.0,0.0
2026-04-02 15:00:00,335.8127746582031,335.8127746582031,0.0,0.0
2026-04-02 15:05:00,333.89666748046875,333.89666748046875,0.0,0.0
2026-04-02 15:10:00,331.5211181640625,331.5211181640625,0.0,0.0
2026-04-02 15:15:00,328.7188720703125,328.7188720703125,0.0,0.0
2026-04-02 15:20:00,325.6409606933594,325.6409606933594,0.0,0.0
2026-04-02 15:25:00,322.6153869628906,322.6153869628906,0.0,0.0
2026-04-02 15:30:00,320.0100402832031,320.0100402832031,0.0,0.0
2026-04-02 15:35:00,318.1933898925781,318.1933898925781,0.0,0.0
2026-04-02 15:40:00,317.4955749511719,317.4955749511719,0.0,0.0
2026-04-02 15:45:00,318.01300048828125,318.01300048828125,0.0,0.0
2026-04-02 15:50:00,319.4911193847656,319.4911193847656,0.0,0.0
2026-04-02 15:55:00,321.59844970703125,321.59844970703125,0.0,0.0
2026-04-02 16:00:00,324.00469970703125,324.00469970703125,0.0,0.0
2026-04-02 16:05:00,326.38104248046875,326.38104248046875,0.0,0.0
2026-04-02 16:10:00,328.39996337890625,328.39996337890625,0.0,0.0
2026-04-02 16:15:00,329.7347106933594,329.7347106933594,0.0,0.0
2026-04-02 16:20:00,330.05859375,330.05859375,0.0,0.0
2026-04-02 16:25:00,329.04315185546875,329.04315185546875,0.0,0.0
2026-04-02 16:30:00,329.5013427734375,329.5013427734375,0.0,0.0
2026-04-02 16:35:00,334.7569274902344,334.7569274902344,0.0,0.0
2026-04-02 16:40:00,339.33892822265625,339.33892822265625,0.0,0.0
2026-04-02 16:45:00,343.28802490234375,343.28802490234375,0.0,0.0
2026-04-02 16:50:00,346.634521484375,346.634521484375,0.0,0.0
2026-04-02 16:55:00,349.4010009765625,349.4010009765625,0.0,0.0
2026-04-02 17:00:00,351.6060791015625,351.6060791015625,0.0,0.0
2026-04-02 17:05:00,353.2685241699219,353.2685241699219,0.0,0.0
2026-04-02 17:10:00,354.41064453125,354.41064453125,0.0,0.0
2026-04-02 17:15:00,355.0605163574219,355.0605163574219,0.0,0.0
2026-04-02 17:20:00,355.25274658203125,355.25274658203125,0.0,0.0
2026-04-02 17:25:00,355.0268249511719,355.0268249511719,0.0,0.0
2026-04-02 17:30:00,354.42529296875,354.42529296875,0.0,0.0
2026-04-02 17:35:00,353.495849609375,353.495849609375,0.0,0.0
2026-04-02 17:40:00,352.2911682128906,352.2911682128906,0.0,0.0
2026-04-02 17:45:00,350.86785888671875,350.86785888671875,0.0,0.0
2026-04-02 17:50:00,349.28643798828125,349.28643798828125,0.0,0.0
2026-04-02 17:55:00,347.6107482910156,347.6107482910156,0.0,0.0
2026-04-02 18:00:00,345.9063720703125,345.9063720703125,0.0,0.0
2026-04-02 18:05:00,344.2396240234375,344.2396240234375,0.0,0.0
2026-04-02 18:10:00,342.68572998046875,342.68572998046875,0.0,0.0
2026-04-02 18:15:00,341.3717041015625,341.3717041015625,0.0,0.0
2026-04-02 18:20:00,340.5020751953125,340.5020751953125,0.0,0.0
2026-04-02 18:25:00,340.2980651855469,340.2980651855469,0.0,0.0
2026-04-02 18:30:00,340.9803771972656,340.9803771972656,0.0,0.0
2026-04-02 18:35:00,342.72430419921875,342.72430419921875,0.0,0.0
2026-04-02 18:40:00,345.4352722167969,345.4352722167969,0.0,0.0
2026-04-02 18:45:00,348.6145324707031,348.6145324707031,0.0,0.0
2026-04-02 18:50:00,351.67291259765625,351.67291259765625,0.0,0.0
2026-04-02 18:55:00,354.0205993652344,354.0205993652344,0.0,0.0
2026-04-02 19:00:00,355.1281433105469,355.1281433105469,0.0,0.0
2026-04-02 19:05:00,354.83123779296875,354.83123779296875,0.0,0.0
2026-04-02 19:10:00,353.5135498046875,353.5135498046875,0.0,0.0
2026-04-02 19:15:00,351.68017578125,351.68017578125,0.0,0.0
2026-04-02 19:20:00,349.83575439453125,349.83575439453125,0.0,0.0
2026-04-02 19:25:00,348.4351501464844,348.4351501464844,0.0,0.0
2026-04-02 19:30:00,347.63653564453125,347.63653564453125,0.0,0.0
2026-04-02 19:35:00,347.1534729003906,347.1534729003906,0.0,0.0
2026-04-02 19:40:00,346.6003723144531,346.6003723144531,0.0,0.0
2026-04-02 19:45:00,345.5914306640625,345.5914306640625,0.0,0.0
2026-04-02 19:50:00,343.7800598144531,343.7800598144531,0.0,0.0
2026-04-02 19:55:00,341.0565185546875,341.0565185546875,0.0,0.0
2026-04-02 20:00:00,337.6665954589844,337.6665954589844,0.0,0.0
2026-04-02 20:05:00,333.9348449707031,333.9348449707031,0.0,0.0
2026-04-02 20:10:00,330.18572998046875,330.18572998046875,0.0,0.0
2026-04-02 20:15:00,326.75390625,326.75390625,0.0,0.0
2026-04-02 20:20:00,324.03326416015625,324.03326416015625,0.0,0.0
2026-04-02 20:25:00,322.5425109863281,322.5425109863281,0.0,0.0
2026-04-02 20:30:00,322.92950439453125,322.92950439453125,0.0,0.0
2026-04-02 20:35:00,325.9288330078125,325.9288330078125,0.0,0.0
2026-04-02 20:40:00,331.1381530761719,331.1381530761719,0.0,0.0
2026-04-02 20:45:00,337.0391540527344,337.0391540527344,0.0,0.0
2026-04-02 20:50:00,344.26153564453125,344.26153564453125,0.0,0.0
2026-04-02 20:55:00,352.80657958984375,352.80657958984375,0.0,0.0
2026-04-02 21:00:00,362.50006103515625,362.50006103515625,0.0,0.0
2026-04-02 21:05:00,373.0180969238281,373.0180969238281,0.0,0.0
2026-04-02 21:10:00,383.94287109375,383.94287109375,0.0,0.0
2026-04-02 21:15:00,394.84417724609375,394.84417724609375,0.0,0.0
2026-04-02 21:20:00,405.35687255859375,405.35687255859375,0.0,0.0
2026-04-02 21:25:00,415.22540283203125,415.22540283203125,0.0,0.0
2026-04-02 21:30:00,424.3121643066406,424.3121643066406,0.0,0.0
2026-04-02 21:35:00,432.5840759277344,432.5840759277344,0.0,0.0
2026-04-02 21:40:00,440.0889892578125,440.0889892578125,0.0,0.0
2026-04-02 21:45:00,446.9280090332031,446.9280090332031,0.0,0.0
2026-04-02 21:50:00,453.2334289550781,453.2334289550781,0.0,0.0
2026-04-02 21:55:00,459.13519287109375,459.13519287109375,0.0,0.0
2026-04-02 22:00:00,464.6592102050781,464.6592102050781,0.0,0.0
2026-04-02 22:05:00,469.6661071777344,469.6661071777344,0.0,0.0
2026-04-02 22:10:00,473.97393798828125,473.97393798828125,0.0,0.0
2026-04-02 22:15:00,477.39227294921875,477.39227294921875,0.0,0.0
2026-04-02 22:20:00,479.7630310058594,479.7630310058594,0.0,0.0
2026-04-02 22:25:00,481.16790771484375,481.16790771484375,0.0,0.0
2026-04-02 22:30:00,482.053466796875,482.053466796875,0.0,0.0
2026-04-02 22:35:00,482.9416809082031,482.9416809082031,0.0,0.0
2026-04-02 22:40:00,484.3484191894531,484.3484191894531,0.0,0.0
2026-04-02 22:45:00,486.7288513183594,486.7288513183594,0.0,0.0
2026-04-02 22:50:00,490.2025451660156,490.2025451660156,0.0,0.0
2026-04-02 22:55:00,494.3885498046875,494.3885498046875,0.0,0.0
2026-04-02 23:00:00,498.7925720214844,498.7925720214844,0.0,0.0
2026-04-02 23:05:00,502.9181823730469,502.9181823730469,0.0,0.0
2026-04-02 23:10:00,506.31658935546875,506.31658935546875,0.0,0.0
2026-04-02 23:15:00,508.8351135253906,508.8351135253906,0.0,0.0
2026-04-02 23:20:00,510.7659912109375,510.7659912109375,0.0,0.0
2026-04-02 23:25:00,512.4999389648438,512.4999389648438,0.0,0.0
2026-04-02 23:30:00,514.4271240234375,514.4271240234375,0.0,0.0
2026-04-02 23:35:00,516.9003295898438,516.9003295898438,0.0,0.0
2026-04-02 23:40:00,520.0494995117188,520.0494995117188,0.0,0.0
2026-04-02 23:45:00,523.6705932617188,523.6705932617188,0.0,0.0
2026-04-02 23:50:00,527.4854736328125,527.4854736328125,0.0,0.0
2026-04-02 23:55:00,531.2159423828125,531.2159423828125,0.0,0.0
2026-04-03 00:00:00,154.77606201171875,154.77606201171875,0.0,0.02999999642372142
2026-04-03 00:05:00,153.65573120117188,153.65573120117188,0.0,0.0
2026-04-03 00:10:00,153.35047912597656,153.35047912597656,0.0,0.0
2026-04-03 00:15:00,153.7786102294922,153.7786102294922,0.0,0.0
2026-04-03 00:20:00,154.766845703125,154.766845703125,0.0,0.0
2026-04-03 00:25:00,156.11575317382812,156.11575317382812,0.0,0.0
2026-04-03 00:30:00,157.6202850341797,157.6202850341797,0.0,0.0
2026-04-03 00:35:00,159.07568359375,159.07568359375,0.0,0.0
2026-04-03 00:40:00,160.28790283203125,160.28790283203125,0.0,0.0
2026-04-03 00:45:00,161.1188507080078,161.1188507080078,0.0,0.0
2026-04-03 00:50:00,161.51329040527344,161.51329040527344,0.0,0.0
2026-04-03 00:55:00,161.43499755859375,161.43499755859375,0.0,0.0
2026-04-03 01:00:00,160.84837341308594,160.84837341308594,0.0,0.0
2026-04-03 01:05:00,159.73155212402344,159.73155212402344,0.0,0.0
2026-04-03 01:10:00,158.14320373535156,158.14320373535156,0.0,0.0
2026-04-03 01:15:00,156.26254272460938,156.26254272460938,0.0,0.0
2026-04-03 01:20:00,154.2955780029297,154.2955780029297,0.0,0.0
2026-04-03 01:25:00,152.44842529296875,152.44842529296875,0.0,0.0
2026-04-03 01:30:00,150.9183349609375,150.9183349609375,0.0,0.0
2026-04-03 01:35:00,149.8492889404297,149.8492889404297,0.0,0.0
2026-04-03 01:40:00,149.3054962158203,149.3054962158203,0.0,0.0
2026-04-03 01:45:00,149.3332977294922,149.3332977294922,0.0,0.0
2026-04-03 01:50:00,149.97909545898438,149.97909545898438,0.0,0.0
2026-04-03 01:55:00,151.26966857910156,151.26966857910156,0.0,0.0
2026-04-03 02:00:00,153.1146697998047,153.1146697998047,0.0,0.0
2026-04-03 02:05:00,155.24798583984375,155.24798583984375,0.0,0.0
2026-04-03 02:10:00,157.36447143554688,157.36447143554688,0.0,0.0
2026-04-03 02:15:00,159.15887451171875,159.15887451171875,0.0,0.0
2026-04-03 02:20:00,160.36285400390625,160.36285400390625,0.0,0.0
2026-04-03 02:25:00,160.92929077148438,160.92929077148438,0.0,0.0
2026-04-03 02:30:00,161.14308166503906,161.14308166503906,0.0,0.0
2026-04-03 02:35:00,161.36282348632812,161.36282348632812,0.0,0.0
2026-04-03 02:40:00,161.94705200195312,161.94705200195312,0.0,0.0
2026-04-03 02:45:00,163.2098388671875,163.2098388671875,0.0,0.0
2026-04-03 02:50:00,165.1982421875,165.1982421875,0.0,0.0
2026-04-03 02:55:00,167.558837890625,167.558837890625,0.0,0.0
2026-04-03 03:00:00,169.8492431640625,169.8492431640625,0.0,0.0
2026-04-03 03:05:00,171.6269989013672,171.6269989013672,0.0,0.0
2026-04-03 03:10:00,172.49256896972656,172.49256896972656,0.0,0.0
2026-04-03 03:15:00,172.3037872314453,172.3037872314453,0.0,0.0
2026-04-03 03:20:00,171.30467224121094,171.30467224121094,0.0,0.0
2026-04-03 03:25:00,169.82498168945312,169.82498168945312,0.0,0.0
2026-04-03 03:30:00,168.19451904296875,168.19451904296875,0.0,0.0
2026-04-03 03:35:00,166.7429962158203,166.7429962158203,0.0,0.0
2026-04-03 03:40:00,165.80015563964844,165.80015563964844,0.0,0.0
2026-04-03 03:45:00,165.6957244873047,165.6957244873047,0.0,0.0
2026-04-03 03:50:00,166.7593994140625,166.7593994140625,0.0,0.0
2026-04-03 03:55:00,169.32086181640625,169.32086181640625,0.0,0.0
2026-04-03 04:00:00,172.29583740234375,172.29583740234375,0.0,0.0
2026-04-03 04:05:00,173.7736358642578,173.7736358642578,0.0,6.661338147750939e-16
2026-04-03 04:10:00,175.17483520507812,175.17483520507812,0.0,0.0
2026-04-03 04:15:00,176.5762176513672,176.5762176513672,0.0,0.0
2026-04-03 04:20:00,178.0545654296875,178.0545654296875,0.0,0.0
2026-04-03 04:25:00,179.68666076660156,179.68666076660156,0.0,0.0
2026-04-03 04:30:00,181.54928588867188,181.54928588867188,0.0,0.0
2026-04-03 04:35:00,183.71922302246094,183.71922302246094,0.0,0.0
2026-04-03 04:40:00,186.273193359375,186.273193359375,0.0,0.0
2026-04-03 04:45:00,189.28799438476562,189.28799438476562,0.0,0.0
2026-04-03 04:50:00,192.8011474609375,192.8011474609375,0.0,0.0
2026-04-03 04:55:00,196.6148681640625,196.6148681640625,0.0,2.122047956620854e-05
2026-04-03 05:00:00,200.1784210205078,200.1784210205078,0.0,0.02799081725625885
2026-04-03 05:05:00,202.8625946044922,202.8625946044922,0.0,6.186880245717674e-05
2026-04-03 05:10:00,204.03814697265625,204.03814697265625,0.0,0.0
2026-04-03 05:15:00,203.15261840820312,203.15261840820312,0.0,0.0
2026-04-03 05:20:00,200.11509704589844,200.11509704589844,0.0,0.0
2026-04-03 05:25:00,195.52699279785156,195.52699279785156,0.0,0.0
2026-04-03 05:30:00,190.14361572265625,190.14361572265625,0.0,0.0
2026-04-03 05:35:00,184.7203369140625,184.7203369140625,0.0,0.0
2026-04-03 05:40:00,179.96029663085938,179.96029663085938,0.0,0.0
2026-04-03 05:45:00,176.25323486328125,176.25323486328125,0.0,0.0
2026-04-03 05:50:00,173.5186767578125,173.5186767578125,0.0,0.0
2026-04-03 05:55:00,171.57171630859375,171.57171630859375,0.0,0.0
2026-04-03 06:00:00,170.22747802734375,170.22747802734375,0.0,0.0
2026-04-03 06:05:00,169.3118438720703,169.3118438720703,0.0,0.0
2026-04-03 06:10:00,168.71511840820312,168.71511840820312,0.0,0.0
2026-04-03 06:15:00,168.4242706298828,168.4242706298828,0.0,0.0
2026-04-03 06:20:00,168.44773864746094,168.44773864746094,0.0,0.0
2026-04-03 06:25:00,168.79397583007812,168.79397583007812,0.0,0.0
2026-04-03 06:30:00,169.46572875976562,169.46572875976562,0.0,0.0
2026-04-03 06:35:00,170.43133544921875,170.43133544921875,0.0,0.0
2026-04-03 06:40:00,171.6075897216797,171.6075897216797,0.0,0.0
2026-04-03 06:45:00,172.8998260498047,172.8998260498047,0.0,0.0
2026-04-03 06:50:00,174.21336364746094,174.21336364746094,0.0,0.0
2026-04-03 06:55:00,175.4655303955078,175.4655303955078,0.0,0.0
2026-04-03 07:00:00,176.64537048339844,176.64537048339844,0.0,0.0
2026-04-03 07:05:00,177.84954833984375,177.84954833984375,0.0,0.0
2026-04-03 07:10:00,179.1986846923828,179.1986846923828,0.0,0.0
2026-04-03 07:15:00,180.81346130371094,180.81346130371094,0.0,0.0
2026-04-03 07:20:00,182.79608154296875,182.79608154296875,0.0,0.0
2026-04-03 07:25:00,185.13739013671875,185.13739013671875,0.0,0.0
2026-04-03 07:30:00,187.66122436523438,187.66122436523438,0.0,0.0
2026-04-03 07:35:00,190.15432739257812,190.15432739257812,0.0,0.0
2026-04-03 07:40:00,192.40341186523438,192.40341186523438,0.0,0.0
2026-04-03 07:45:00,194.19522094726562,194.19522094726562,0.0,0.0
2026-04-03 07:50:00,195.31651306152344,195.31651306152344,0.0,0.0
2026-04-03 07:55:00,195.55404663085938,195.55404663085938,0.0,0.0
2026-04-03 08:00:00,194.69456481933594,194.69456481933594,0.0,0.0
2026-04-03 08:05:00,192.52481079101562,192.52481079101562,0.0,0.0
2026-04-03 08:10:00,189.08981323242188,189.08981323242188,0.0,0.0
2026-04-03 08:15:00,185.8830108642578,185.8830108642578,0.0,0.0
2026-04-03 08:20:00,184.97813415527344,184.97813415527344,0.0,0.0
2026-04-03 08:25:00,185.88162231445312,185.88162231445312,0.0,0.0
2026-04-03 08:30:00,188.09991455078125,188.09991455078125,0.0,0.0
2026-04-03 08:35:00,191.1394500732422,191.1394500732422,0.0,0.0
2026-04-03 08:40:00,194.50668334960938,194.50668334960938,0.0,0.0
2026-04-03 08:45:00,197.70806884765625,197.70806884765625,0.0,3.453237695794087e-10
2026-04-03 08:50:00,200.25003051757812,200.25003051757812,0.0,2.6645352591003757e-15
2026-04-03 08:55:00,201.63902282714844,201.63902282714844,0.0,0.0
